pedestrianId simTime groupId-PID5
79 140.4 1
81 140.4 1
84 140.4 1
100 140.4 1
1 140.5 0
13 140.5 1
22 140.5 1
40 140.5 1
42 140.5 1
56 140.5 1
61 140.5 1
62 140.5 1
71 140.5 1
99 140.5 1
5 140.6 0
6 140.6 1
33 140.6 1
38 140.6 1
39 140.6 1
50 140.6 1
53 140.6 1
54 140.6 0
57 140.6 1
59 140.6 1
63 140.6 1
67 140.6 1
70 140.6 1
72 140.6 1
73 140.6 1
78 140.6 1
86 140.6 1
90 140.6 1
93 140.6 1
94 140.6 1
3 140.7 0
15 140.7 1
21 140.7 1
23 140.7 1
48 140.7 1
49 140.7 1
76 140.7 1
82 140.7 1
83 140.7 1
88 140.7 1
91 140.7 0
98 140.7 1
7 140.8 0
17 140.8 1
19 140.8 0
26 140.8 1
43 140.8 1
51 140.8 1
65 140.8 1
74 140.8 1
89 140.8 1
92 140.8 1
97 140.8 1
8 140.9 1
12 140.9 1
14 140.9 1
25 140.9 1
28 140.9 1
29 140.9 1
31 140.9 1
32 140.9 1
34 140.9 1
41 140.9 1
46 140.9 1
47 140.9 1
52 140.9 1
58 140.9 1
60 140.9 1
66 140.9 1
69 140.9 1
77 140.9 1
85 140.9 1
87 140.9 1
95 140.9 1
96 140.9 1
4 141.0 0
5 141.0 3
10 141.0 1
27 141.0 1
35 141.0 1
40 141.0 1
45 141.0 1
55 141.0 1
61 141.0 1
64 141.0 1
68 141.0 1
79 141.0 1
80 141.0 1
84 141.0 1
99 141.0 1
100 141.0 1
1 141.1 0
13 141.1 1
36 141.1 1
42 141.1 1
44 141.1 1
56 141.1 1
57 141.1 1
81 141.1 1
3 141.2 0
33 141.2 1
39 141.2 1
48 141.2 1
50 141.2 1
59 141.2 1
62 141.2 1
63 141.2 1
67 141.2 1
70 141.2 1
71 141.2 1
72 141.2 1
73 141.2 1
78 141.2 1
82 141.2 1
94 141.2 1
6 141.3 1
15 141.3 1
19 141.3 0
21 141.3 1
22 141.3 1
34 141.3 1
38 141.3 1
43 141.3 1
51 141.3 1
53 141.3 1
54 141.3 0
83 141.3 1
86 141.3 1
90 141.3 1
91 141.3 0
93 141.3 1
98 141.3 1
7 141.4 0
17 141.4 1
23 141.4 1
28 141.4 1
49 141.4 1
65 141.4 1
66 141.4 1
74 141.4 1
76 141.4 1
88 141.4 1
89 141.4 1
92 141.4 1
97 141.4 1
5 141.5 3
8 141.5 1
10 141.5 1
12 141.5 1
14 141.5 1
25 141.5 1
26 141.5 1
29 141.5 1
41 141.5 1
45 141.5 1
52 141.5 1
58 141.5 1
60 141.5 1
69 141.5 1
85 141.5 1
87 141.5 1
95 141.5 1
99 141.5 1
4 141.6 0
31 141.6 1
32 141.6 1
35 141.6 1
40 141.6 1
61 141.6 1
64 141.6 1
68 141.6 1
79 141.6 1
84 141.6 1
96 141.6 1
1 141.7 0
13 141.7 1
27 141.7 1
33 141.7 1
36 141.7 1
42 141.7 1
44 141.7 1
50 141.7 1
55 141.7 1
57 141.7 1
67 141.7 1
73 141.7 1
77 141.7 1
82 141.7 1
100 141.7 1
3 141.8 0
19 141.8 0
28 141.8 1
34 141.8 1
43 141.8 1
48 141.8 1
56 141.8 1
59 141.8 1
63 141.8 1
72 141.8 1
78 141.8 1
80 141.8 1
81 141.8 1
15 141.9 1
21 141.9 1
39 141.9 1
51 141.9 1
62 141.9 1
70 141.9 1
71 141.9 1
91 141.9 0
92 141.9 1
93 141.9 1
94 141.9 1
97 141.9 1
98 141.9 1
5 142.0 3
6 142.0 1
12 142.0 1
23 142.0 1
38 142.0 1
46 142.0 1
49 142.0 1
53 142.0 1
54 142.0 0
65 142.0 1
66 142.0 1
69 142.0 1
74 142.0 1
76 142.0 1
83 142.0 1
85 142.0 1
86 142.0 1
90 142.0 1
99 142.0 1
7 142.1 0
8 142.1 1
10 142.1 1
17 142.1 1
26 142.1 1
29 142.1 1
41 142.1 1
45 142.1 1
52 142.1 1
58 142.1 1
60 142.1 1
61 142.1 1
87 142.1 1
89 142.1 1
14 142.2 1
22 142.2 1
25 142.2 1
31 142.2 1
35 142.2 1
40 142.2 1
57 142.2 1
73 142.2 1
79 142.2 1
82 142.2 1
88 142.2 1
95 142.2 1
1 142.3 0
3 142.3 0
4 142.3 0
13 142.3 1
19 142.3 0
28 142.3 1
32 142.3 1
33 142.3 1
34 142.3 1
42 142.3 1
43 142.3 1
44 142.3 1
48 142.3 1
50 142.3 1
59 142.3 1
64 142.3 1
67 142.3 1
68 142.3 1
72 142.3 1
84 142.3 1
96 142.3 1
100 142.3 1
27 142.4 1
36 142.4 1
55 142.4 1
56 142.4 1
77 142.4 1
91 142.4 0
92 142.4 1
97 142.4 1
98 142.4 1
5 142.5 3
21 142.5 1
39 142.5 1
51 142.5 1
63 142.5 1
66 142.5 1
69 142.5 1
70 142.5 1
78 142.5 1
94 142.5 1
99 142.5 1
6 142.6 1
10 142.6 1
12 142.6 1
15 142.6 1
45 142.6 1
49 142.6 1
61 142.6 1
62 142.6 1
65 142.6 1
71 142.6 1
74 142.6 1
80 142.6 1
81 142.6 1
83 142.6 1
85 142.6 1
90 142.6 1
93 142.6 1
8 142.7 1
19 142.7 0
23 142.7 1
26 142.7 1
29 142.7 1
38 142.7 1
40 142.7 1
41 142.7 1
53 142.7 1
54 142.7 0
58 142.7 1
60 142.7 1
76 142.7 1
82 142.7 1
87 142.7 1
89 142.7 1
7 142.8 0
14 142.8 1
17 142.8 1
28 142.8 1
33 142.8 1
34 142.8 1
35 142.8 1
43 142.8 1
50 142.8 1
52 142.8 1
57 142.8 1
73 142.8 1
79 142.8 1
86 142.8 1
95 142.8 1
1 142.9 0
3 142.9 0
4 142.9 0
5 142.9 3
13 142.9 1
25 142.9 1
31 142.9 1
44 142.9 1
48 142.9 1
59 142.9 1
64 142.9 1
67 142.9 1
68 142.9 1
72 142.9 1
84 142.9 1
92 142.9 1
97 142.9 1
100 142.9 1
22 143.0 1
27 143.0 1
42 143.0 1
56 143.0 1
66 143.0 1
69 143.0 1
88 143.0 1
91 143.0 0
96 143.0 1
98 143.0 1
99 143.0 1
21 143.1 1
32 143.1 1
36 143.1 1
45 143.1 1
46 143.1 1
51 143.1 1
55 143.1 1
61 143.1 1
63 143.1 1
78 143.1 1
10 143.2 1
12 143.2 1
15 143.2 1
19 143.2 0
39 143.2 1
49 143.2 1
62 143.2 1
65 143.2 1
70 143.2 1
77 143.2 1
82 143.2 1
85 143.2 1
93 143.2 1
94 143.2 1
6 143.3 1
8 143.3 1
23 143.3 1
28 143.3 1
29 143.3 1
33 143.3 1
34 143.3 1
35 143.3 1
40 143.3 1
41 143.3 1
53 143.3 1
57 143.3 1
60 143.3 1
71 143.3 1
73 143.3 1
74 143.3 1
76 143.3 1
81 143.3 1
83 143.3 1
89 143.3 1
90 143.3 1
3 143.4 0
5 143.4 3
7 143.4 0
14 143.4 1
26 143.4 1
38 143.4 1
43 143.4 1
48 143.4 1
50 143.4 1
52 143.4 1
58 143.4 1
79 143.4 1
80 143.4 1
87 143.4 1
95 143.4 1
97 143.4 1
1 143.5 0
13 143.5 1
17 143.5 1
25 143.5 1
31 143.5 1
44 143.5 1
54 143.5 0
59 143.5 1
64 143.5 1
66 143.5 1
67 143.5 1
68 143.5 1
69 143.5 1
72 143.5 1
84 143.5 1
86 143.5 1
92 143.5 1
99 143.5 1
4 143.6 0
42 143.6 1
56 143.6 1
61 143.6 1
91 143.6 0
98 143.6 1
100 143.6 1
19 143.7 0
27 143.7 1
36 143.7 1
45 143.7 1
51 143.7 1
63 143.7 1
78 143.7 1
82 143.7 1
85 143.7 1
10 143.8 1
12 143.8 1
15 143.8 1
21 143.8 1
22 143.8 1
28 143.8 1
32 143.8 1
34 143.8 1
39 143.8 1
49 143.8 1
55 143.8 1
65 143.8 1
70 143.8 1
73 143.8 1
88 143.8 1
94 143.8 1
96 143.8 1
5 143.9 3
8 143.9 1
23 143.9 1
29 143.9 1
33 143.9 1
35 143.9 1
40 143.9 1
43 143.9 1
48 143.9 1
50 143.9 1
57 143.9 1
60 143.9 1
62 143.9 1
74 143.9 1
77 143.9 1
83 143.9 1
89 143.9 1
93 143.9 1
97 143.9 1
3 144.0 0
6 144.0 1
26 144.0 1
41 144.0 1
52 144.0 1
53 144.0 1
58 144.0 1
69 144.0 1
76 144.0 1
79 144.0 1
87 144.0 1
90 144.0 1
92 144.0 1
99 144.0 1
1 144.1 0
7 144.1 0
13 144.1 1
14 144.1 1
17 144.1 1
44 144.1 1
46 144.1 1
59 144.1 1
66 144.1 1
67 144.1 1
71 144.1 1
72 144.1 1
81 144.1 1
82 144.1 1
91 144.1 0
95 144.1 1
98 144.1 1
4 144.2 0
19 144.2 0
25 144.2 1
28 144.2 1
31 144.2 1
38 144.2 1
42 144.2 1
45 144.2 1
54 144.2 0
56 144.2 1
61 144.2 1
64 144.2 1
68 144.2 1
80 144.2 1
84 144.2 1
86 144.2 1
100 144.2 1
10 144.3 1
12 144.3 1
34 144.3 1
51 144.3 1
63 144.3 1
85 144.3 1
5 144.4 3
15 144.4 1
21 144.4 1
27 144.4 1
33 144.4 1
36 144.4 1
40 144.4 1
43 144.4 1
49 144.4 1
57 144.4 1
60 144.4 1
65 144.4 1
73 144.4 1
78 144.4 1
3 144.5 0
8 144.5 1
29 144.5 1
32 144.5 1
35 144.5 1
39 144.5 1
48 144.5 1
50 144.5 1
55 144.5 1
70 144.5 1
74 144.5 1
89 144.5 1
92 144.5 1
93 144.5 1
94 144.5 1
96 144.5 1
97 144.5 1
99 144.5 1
6 144.6 1
13 144.6 1
19 144.6 0
22 144.6 1
23 144.6 1
26 144.6 1
41 144.6 1
58 144.6 1
62 144.6 1
66 144.6 1
69 144.6 1
76 144.6 1
79 144.6 1
82 144.6 1
83 144.6 1
87 144.6 1
88 144.6 1
1 144.7 0
14 144.7 1
28 144.7 1
34 144.7 1
44 144.7 1
45 144.7 1
52 144.7 1
53 144.7 1
59 144.7 1
61 144.7 1
67 144.7 1
72 144.7 1
77 144.7 1
90 144.7 1
91 144.7 0
95 144.7 1
98 144.7 1
4 144.8 0
5 144.8 3
7 144.8 0
17 144.8 1
42 144.8 1
56 144.8 1
64 144.8 1
68 144.8 1
71 144.8 1
81 144.8 1
84 144.8 1
100 144.8 1
10 144.9 1
12 144.9 1
25 144.9 1
31 144.9 1
38 144.9 1
43 144.9 1
51 144.9 1
54 144.9 0
63 144.9 1
73 144.9 1
85 144.9 1
86 144.9 1
15 145.0 1
21 145.0 1
33 145.0 1
40 145.0 1
48 145.0 1
50 145.0 1
57 145.0 1
60 145.0 1
65 145.0 1
78 145.0 1
80 145.0 1
97 145.0 1
99 145.0 1
3 145.1 0
8 145.1 1
19 145.1 0
27 145.1 1
29 145.1 1
35 145.1 1
36 145.1 1
39 145.1 1
49 145.1 1
66 145.1 1
69 145.1 1
70 145.1 1
74 145.1 1
82 145.1 1
92 145.1 1
94 145.1 1
13 145.2 1
23 145.2 1
26 145.2 1
28 145.2 1
32 145.2 1
34 145.2 1
41 145.2 1
46 145.2 1
55 145.2 1
58 145.2 1
61 145.2 1
79 145.2 1
83 145.2 1
87 145.2 1
89 145.2 1
93 145.2 1
96 145.2 1
1 145.3 0
5 145.3 3
6 145.3 1
14 145.3 1
44 145.3 1
45 145.3 1
52 145.3 1
59 145.3 1
62 145.3 1
67 145.3 1
72 145.3 1
76 145.3 1
91 145.3 0
98 145.3 1
7 145.4 0
10 145.4 1
22 145.4 1
42 145.4 1
43 145.4 1
53 145.4 1
56 145.4 1
73 145.4 1
77 145.4 1
84 145.4 1
85 145.4 1
88 145.4 1
90 145.4 1
95 145.4 1
100 145.4 1
4 145.5 0
12 145.5 1
17 145.5 1
25 145.5 1
31 145.5 1
33 145.5 1
48 145.5 1
50 145.5 1
51 145.5 1
63 145.5 1
64 145.5 1
68 145.5 1
71 145.5 1
81 145.5 1
97 145.5 1
99 145.5 1
3 145.6 0
15 145.6 1
19 145.6 0
21 145.6 1
38 145.6 1
40 145.6 1
54 145.6 0
57 145.6 1
60 145.6 1
65 145.6 1
69 145.6 1
78 145.6 1
82 145.6 1
86 145.6 1
92 145.6 1
8 145.7 1
28 145.7 1
29 145.7 1
34 145.7 1
35 145.7 1
36 145.7 1
49 145.7 1
66 145.7 1
74 145.7 1
94 145.7 1
1 145.8 0
5 145.8 3
13 145.8 1
23 145.8 1
27 145.8 1
39 145.8 1
41 145.8 1
45 145.8 1
58 145.8 1
70 145.8 1
79 145.8 1
80 145.8 1
83 145.8 1
87 145.8 1
89 145.8 1
93 145.8 1
26 145.9 1
32 145.9 1
43 145.9 1
44 145.9 1
52 145.9 1
55 145.9 1
59 145.9 1
67 145.9 1
72 145.9 1
76 145.9 1
91 145.9 0
96 145.9 1
98 145.9 1
6 146.0 1
10 146.0 1
14 146.0 1
53 146.0 1
62 146.0 1
73 146.0 1
84 146.0 1
85 146.0 1
95 146.0 1
97 146.0 1
99 146.0 1
4 146.1 0
7 146.1 0
12 146.1 1
19 146.1 0
33 146.1 1
40 146.1 1
42 146.1 1
48 146.1 1
50 146.1 1
51 146.1 1
56 146.1 1
57 146.1 1
63 146.1 1
64 146.1 1
68 146.1 1
69 146.1 1
82 146.1 1
90 146.1 1
92 146.1 1
100 146.1 1
3 146.2 0
15 146.2 1
17 146.2 1
21 146.2 1
22 146.2 1
25 146.2 1
28 146.2 1
31 146.2 1
34 146.2 1
46 146.2 1
60 146.2 1
65 146.2 1
66 146.2 1
71 146.2 1
77 146.2 1
88 146.2 1
5 146.3 3
8 146.3 1
29 146.3 1
35 146.3 1
38 146.3 1
49 146.3 1
54 146.3 0
74 146.3 1
78 146.3 1
81 146.3 1
1 146.4 0
13 146.4 1
27 146.4 1
36 146.4 1
39 146.4 1
41 146.4 1
43 146.4 1
45 146.4 1
58 146.4 1
70 146.4 1
79 146.4 1
86 146.4 1
87 146.4 1
89 146.4 1
91 146.4 0
94 146.4 1
98 146.4 1
10 146.5 1
19 146.5 0
23 146.5 1
26 146.5 1
44 146.5 1
55 146.5 1
59 146.5 1
67 146.5 1
72 146.5 1
73 146.5 1
83 146.5 1
93 146.5 1
97 146.5 1
6 146.6 1
14 146.6 1
28 146.6 1
33 146.6 1
48 146.6 1
50 146.6 1
52 146.6 1
69 146.6 1
76 146.6 1
80 146.6 1
82 146.6 1
85 146.6 1
92 146.6 1
95 146.6 1
99 146.6 1
3 146.7 0
5 146.7 3
12 146.7 1
32 146.7 1
34 146.7 1
40 146.7 1
42 146.7 1
51 146.7 1
53 146.7 1
56 146.7 1
57 146.7 1
62 146.7 1
63 146.7 1
64 146.7 1
66 146.7 1
68 146.7 1
84 146.7 1
90 146.7 1
96 146.7 1
100 146.7 1
4 146.8 0
7 146.8 0
15 146.8 1
17 146.8 1
21 146.8 1
60 146.8 1
65 146.8 1
8 146.9 1
25 146.9 1
29 146.9 1
31 146.9 1
35 146.9 1
45 146.9 1
49 146.9 1
71 146.9 1
74 146.9 1
77 146.9 1
78 146.9 1
1 147.0 0
13 147.0 1
19 147.0 0
22 147.0 1
38 147.0 1
41 147.0 1
43 147.0 1
54 147.0 0
58 147.0 1
73 147.0 1
81 147.0 1
87 147.0 1
88 147.0 1
89 147.0 1
91 147.0 0
94 147.0 1
98 147.0 1
10 147.1 1
23 147.1 1
26 147.1 1
27 147.1 1
28 147.1 1
36 147.1 1
39 147.1 1
44 147.1 1
48 147.1 1
59 147.1 1
67 147.1 1
69 147.1 1
70 147.1 1
72 147.1 1
79 147.1 1
82 147.1 1
83 147.1 1
85 147.1 1
86 147.1 1
93 147.1 1
97 147.1 1
99 147.1 1
5 147.2 3
12 147.2 1
14 147.2 1
33 147.2 1
34 147.2 1
50 147.2 1
52 147.2 1
55 147.2 1
57 147.2 1
66 147.2 1
76 147.2 1
92 147.2 1
3 147.3 0
6 147.3 1
40 147.3 1
42 147.3 1
46 147.3 1
51 147.3 1
56 147.3 1
63 147.3 1
84 147.3 1
95 147.3 1
100 147.3 1
4 147.4 0
15 147.4 1
21 147.4 1
32 147.4 1
45 147.4 1
53 147.4 1
60 147.4 1
62 147.4 1
64 147.4 1
65 147.4 1
68 147.4 1
80 147.4 1
90 147.4 1
96 147.4 1
7 147.5 0
8 147.5 1
17 147.5 1
19 147.5 0
25 147.5 1
29 147.5 1
31 147.5 1
35 147.5 1
43 147.5 1
49 147.5 1
74 147.5 1
78 147.5 1
82 147.5 1
1 147.6 0
10 147.6 1
13 147.6 1
28 147.6 1
41 147.6 1
67 147.6 1
69 147.6 1
71 147.6 1
73 147.6 1
87 147.6 1
89 147.6 1
91 147.6 0
97 147.6 1
98 147.6 1
99 147.6 1
5 147.7 3
23 147.7 1
33 147.7 1
34 147.7 1
38 147.7 1
44 147.7 1
48 147.7 1
50 147.7 1
54 147.7 0
58 147.7 1
59 147.7 1
70 147.7 1
72 147.7 1
77 147.7 1
79 147.7 1
81 147.7 1
85 147.7 1
92 147.7 1
94 147.7 1
3 147.8 0
12 147.8 1
22 147.8 1
26 147.8 1
27 147.8 1
36 147.8 1
39 147.8 1
40 147.8 1
51 147.8 1
52 147.8 1
57 147.8 1
66 147.8 1
83 147.8 1
86 147.8 1
88 147.8 1
93 147.8 1
14 147.9 1
42 147.9 1
55 147.9 1
56 147.9 1
63 147.9 1
76 147.9 1
84 147.9 1
95 147.9 1
100 147.9 1
6 148.0 1
19 148.0 0
21 148.0 1
43 148.0 1
45 148.0 1
60 148.0 1
64 148.0 1
65 148.0 1
68 148.0 1
82 148.0 1
4 148.1 0
5 148.1 3
7 148.1 0
15 148.1 1
28 148.1 1
32 148.1 1
34 148.1 1
35 148.1 1
53 148.1 1
62 148.1 1
73 148.1 1
74 148.1 1
90 148.1 1
96 148.1 1
97 148.1 1
99 148.1 1
1 148.2 0
8 148.2 1
10 148.2 1
13 148.2 1
17 148.2 1
25 148.2 1
29 148.2 1
31 148.2 1
41 148.2 1
48 148.2 1
49 148.2 1
67 148.2 1
69 148.2 1
78 148.2 1
80 148.2 1
87 148.2 1
91 148.2 0
92 148.2 1
98 148.2 1
33 148.3 1
44 148.3 1
46 148.3 1
50 148.3 1
57 148.3 1
58 148.3 1
59 148.3 1
66 148.3 1
71 148.3 1
72 148.3 1
79 148.3 1
85 148.3 1
89 148.3 1
94 148.3 1
3 148.4 0
12 148.4 1
19 148.4 0
23 148.4 1
26 148.4 1
36 148.4 1
38 148.4 1
39 148.4 1
40 148.4 1
51 148.4 1
52 148.4 1
70 148.4 1
77 148.4 1
83 148.4 1
93 148.4 1
14 148.5 1
27 148.5 1
42 148.5 1
43 148.5 1
45 148.5 1
54 148.5 0
56 148.5 1
60 148.5 1
76 148.5 1
81 148.5 1
82 148.5 1
86 148.5 1
95 148.5 1
5 148.6 3
6 148.6 1
21 148.6 1
22 148.6 1
28 148.6 1
34 148.6 1
55 148.6 1
63 148.6 1
64 148.6 1
65 148.6 1
73 148.6 1
84 148.6 1
88 148.6 1
97 148.6 1
99 148.6 1
100 148.6 1
4 148.7 0
10 148.7 1
13 148.7 1
15 148.7 1
35 148.7 1
53 148.7 1
68 148.7 1
69 148.7 1
91 148.7 0
98 148.7 1
1 148.8 0
7 148.8 0
8 148.8 1
29 148.8 1
31 148.8 1
32 148.8 1
33 148.8 1
41 148.8 1
48 148.8 1
49 148.8 1
50 148.8 1
62 148.8 1
66 148.8 1
67 148.8 1
74 148.8 1
78 148.8 1
87 148.8 1
90 148.8 1
92 148.8 1
3 148.9 0
17 148.9 1
19 148.9 0
25 148.9 1
44 148.9 1
57 148.9 1
58 148.9 1
59 148.9 1
72 148.9 1
79 148.9 1
85 148.9 1
89 148.9 1
96 148.9 1
12 149.0 1
23 149.0 1
26 149.0 1
28 149.0 1
40 149.0 1
43 149.0 1
45 149.0 1
51 149.0 1
70 149.0 1
71 149.0 1
80 149.0 1
82 149.0 1
94 149.0 1
5 149.1 3
14 149.1 1
34 149.1 1
36 149.1 1
38 149.1 1
39 149.1 1
52 149.1 1
56 149.1 1
60 149.1 1
83 149.1 1
93 149.1 1
97 149.1 1
99 149.1 1
21 149.2 1
27 149.2 1
42 149.2 1
54 149.2 0
63 149.2 1
65 149.2 1
69 149.2 1
73 149.2 1
76 149.2 1
77 149.2 1
81 149.2 1
84 149.2 1
86 149.2 1
95 149.2 1
100 149.2 1
4 149.3 0
6 149.3 1
10 149.3 1
13 149.3 1
15 149.3 1
35 149.3 1
48 149.3 1
55 149.3 1
64 149.3 1
68 149.3 1
91 149.3 0
92 149.3 1
98 149.3 1
1 149.4 0
8 149.4 1
19 149.4 0
22 149.4 1
29 149.4 1
33 149.4 1
46 149.4 1
49 149.4 1
50 149.4 1
53 149.4 1
57 149.4 1
66 149.4 1
67 149.4 1
74 149.4 1
78 149.4 1
85 149.4 1
87 149.4 1
88 149.4 1
3 149.5 0
7 149.5 0
12 149.5 1
17 149.5 1
25 149.5 1
28 149.5 1
31 149.5 1
32 149.5 1
40 149.5 1
41 149.5 1
43 149.5 1
44 149.5 1
58 149.5 1
59 149.5 1
62 149.5 1
72 149.5 1
79 149.5 1
82 149.5 1
89 149.5 1
90 149.5 1
5 149.6 3
26 149.6 1
34 149.6 1
45 149.6 1
51 149.6 1
94 149.6 1
96 149.6 1
99 149.6 1
23 149.7 1
39 149.7 1
52 149.7 1
56 149.7 1
60 149.7 1
69 149.7 1
70 149.7 1
71 149.7 1
73 149.7 1
80 149.7 1
83 149.7 1
93 149.7 1
97 149.7 1
10 149.8 1
14 149.8 1
21 149.8 1
36 149.8 1
38 149.8 1
42 149.8 1
48 149.8 1
63 149.8 1
65 149.8 1
76 149.8 1
84 149.8 1
92 149.8 1
95 149.8 1
100 149.8 1
13 149.9 1
15 149.9 1
19 149.9 0
27 149.9 1
33 149.9 1
35 149.9 1
50 149.9 1
54 149.9 0
64 149.9 1
66 149.9 1
68 149.9 1
77 149.9 1
91 149.9 0
98 149.9 1
1 150.0 0
3 150.0 0
4 150.0 0
5 150.0 3
6 150.0 1
8 150.0 1
28 150.0 1
29 150.0 1
43 150.0 1
49 150.0 1
55 150.0 1
57 150.0 1
67 150.0 1
74 150.0 1
81 150.0 1
82 150.0 1
85 150.0 1
86 150.0 1
87 150.0 1
7 150.1 0
12 150.1 1
34 150.1 1
40 150.1 1
41 150.1 1
44 150.1 1
45 150.1 1
53 150.1 1
58 150.1 1
59 150.1 1
72 150.1 1
78 150.1 1
79 150.1 1
89 150.1 1
99 150.1 1
17 150.2 1
22 150.2 1
25 150.2 1
31 150.2 1
51 150.2 1
62 150.2 1
69 150.2 1
73 150.2 1
88 150.2 1
90 150.2 1
94 150.2 1
97 150.2 1
19 150.3 0
23 150.3 1
26 150.3 1
32 150.3 1
52 150.3 1
60 150.3 1
70 150.3 1
83 150.3 1
92 150.3 1
96 150.3 1
10 150.4 1
14 150.4 1
36 150.4 1
39 150.4 1
42 150.4 1
46 150.4 1
48 150.4 1
56 150.4 1
63 150.4 1
65 150.4 1
66 150.4 1
71 150.4 1
84 150.4 1
91 150.4 0
93 150.4 1
98 150.4 1
5 150.5 3
13 150.5 1
15 150.5 1
21 150.5 1
27 150.5 1
28 150.5 1
33 150.5 1
35 150.5 1
38 150.5 1
50 150.5 1
57 150.5 1
64 150.5 1
76 150.5 1
80 150.5 1
82 150.5 1
95 150.5 1
100 150.5 1
1 150.6 0
3 150.6 0
4 150.6 0
6 150.6 1
8 150.6 1
29 150.6 1
34 150.6 1
43 150.6 1
45 150.6 1
49 150.6 1
54 150.6 0
67 150.6 1
68 150.6 1
72 150.6 1
74 150.6 1
85 150.6 1
87 150.6 1
99 150.6 1
12 150.7 1
40 150.7 1
41 150.7 1
44 150.7 1
55 150.7 1
58 150.7 1
59 150.7 1
69 150.7 1
77 150.7 1
78 150.7 1
79 150.7 1
81 150.7 1
86 150.7 1
89 150.7 1
97 150.7 1
7 150.8 0
19 150.8 0
31 150.8 1
51 150.8 1
53 150.8 1
73 150.8 1
90 150.8 1
10 150.9 1
17 150.9 1
23 150.9 1
25 150.9 1
26 150.9 1
48 150.9 1
60 150.9 1
62 150.9 1
66 150.9 1
70 150.9 1
92 150.9 1
94 150.9 1
5 151.0 3
14 151.0 1
22 151.0 1
28 151.0 1
32 151.0 1
33 151.0 1
39 151.0 1
42 151.0 1
50 151.0 1
52 151.0 1
56 151.0 1
63 151.0 1
65 151.0 1
82 151.0 1
83 151.0 1
88 151.0 1
91 151.0 0
93 151.0 1
96 151.0 1
98 151.0 1
3 151.1 0
13 151.1 1
15 151.1 1
21 151.1 1
34 151.1 1
35 151.1 1
36 151.1 1
43 151.1 1
57 151.1 1
71 151.1 1
76 151.1 1
84 151.1 1
85 151.1 1
95 151.1 1
99 151.1 1
100 151.1 1
1 151.2 0
8 151.2 1
27 151.2 1
29 151.2 1
38 151.2 1
40 151.2 1
45 151.2 1
64 151.2 1
67 151.2 1
68 151.2 1
69 151.2 1
72 151.2 1
74 151.2 1
87 151.2 1
97 151.2 1
4 151.3 0
6 151.3 1
12 151.3 1
19 151.3 0
41 151.3 1
44 151.3 1
49 151.3 1
54 151.3 0
59 151.3 1
73 151.3 1
78 151.3 1
79 151.3 1
80 151.3 1
89 151.3 1
28 151.4 1
48 151.4 1
51 151.4 1
53 151.4 1
55 151.4 1
58 151.4 1
77 151.4 1
81 151.4 1
82 151.4 1
86 151.4 1
92 151.4 1
5 151.5 3
7 151.5 0
10 151.5 1
17 151.5 1
25 151.5 1
26 151.5 1
31 151.5 1
34 151.5 1
46 151.5 1
60 151.5 1
66 151.5 1
90 151.5 1
94 151.5 1
23 151.6 1
33 151.6 1
42 151.6 1
43 151.6 1
50 151.6 1
52 151.6 1
56 151.6 1
57 151.6 1
62 151.6 1
63 151.6 1
65 151.6 1
70 151.6 1
83 151.6 1
91 151.6 0
98 151.6 1
99 151.6 1
1 151.7 0
3 151.7 0
13 151.7 1
14 151.7 1
15 151.7 1
21 151.7 1
32 151.7 1
35 151.7 1
39 151.7 1
45 151.7 1
84 151.7 1
85 151.7 1
93 151.7 1
95 151.7 1
97 151.7 1
100 151.7 1
8 151.8 1
19 151.8 0
22 151.8 1
29 151.8 1
36 151.8 1
40 151.8 1
64 151.8 1
67 151.8 1
69 151.8 1
71 151.8 1
72 151.8 1
73 151.8 1
74 151.8 1
76 151.8 1
87 151.8 1
88 151.8 1
96 151.8 1
4 151.9 0
5 151.9 3
12 151.9 1
27 151.9 1
28 151.9 1
41 151.9 1
44 151.9 1
49 151.9 1
59 151.9 1
68 151.9 1
79 151.9 1
82 151.9 1
92 151.9 1
6 152.0 1
10 152.0 1
34 152.0 1
38 152.0 1
48 152.0 1
51 152.0 1
54 152.0 0
58 152.0 1
66 152.0 1
78 152.0 1
89 152.0 1
7 152.1 0
31 152.1 1
33 152.1 1
43 152.1 1
50 152.1 1
53 152.1 1
55 152.1 1
60 152.1 1
80 152.1 1
86 152.1 1
99 152.1 1
3 152.2 0
17 152.2 1
19 152.2 0
23 152.2 1
25 152.2 1
26 152.2 1
35 152.2 1
52 152.2 1
56 152.2 1
57 152.2 1
63 152.2 1
65 152.2 1
70 152.2 1
77 152.2 1
81 152.2 1
90 152.2 1
91 152.2 0
94 152.2 1
98 152.2 1
1 152.3 0
13 152.3 1
14 152.3 1
15 152.3 1
21 152.3 1
39 152.3 1
42 152.3 1
45 152.3 1
62 152.3 1
69 152.3 1
83 152.3 1
84 152.3 1
85 152.3 1
93 152.3 1
97 152.3 1
100 152.3 1
5 152.4 3
8 152.4 1
12 152.4 1
28 152.4 1
29 152.4 1
32 152.4 1
36 152.4 1
40 152.4 1
64 152.4 1
67 152.4 1
72 152.4 1
73 152.4 1
74 152.4 1
76 152.4 1
82 152.4 1
87 152.4 1
95 152.4 1
34 152.5 1
41 152.5 1
44 152.5 1
46 152.5 1
